house_id,source_dataset,timestamp,date,slot_index,aggregate,active_appliance_count,burst_event_count,is_weekend,is_observed_point,is_imputed_point,is_unresolved_point,is_clipped_point,imputed_ratio,clipped_points
refit_5,refit,2014-01-04 14:30:00,2014-01-04,58,1646.3898305084747,5.0,4.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 14:45:00,2014-01-04,59,1669.6015037593984,4.0,6.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 15:00:00,2014-01-04,60,951.7096774193548,4.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 15:15:00,2014-01-04,61,895.8547008547008,4.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 15:30:00,2014-01-04,62,680.5793650793651,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 15:45:00,2014-01-04,63,2410.4406779661017,4.0,3.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 16:00:00,2014-01-04,64,2282.8257575757575,4.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 16:15:00,2014-01-04,65,1985.206896551724,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 16:30:00,2014-01-04,66,1903.0196078431372,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 16:45:00,2014-01-04,67,1994.127118644068,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 17:00:00,2014-01-04,68,1761.603305785124,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 17:15:00,2014-01-04,69,1934.4761904761904,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 17:30:00,2014-01-04,70,3536.099173553719,5.0,2.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 17:45:00,2014-01-04,71,4388.2192982456145,7.0,2.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 18:00:00,2014-01-04,72,3128.938596491228,6.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 18:15:00,2014-01-04,73,1919.3238095238096,4.0,4.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 18:30:00,2014-01-04,74,1515.398148148148,4.0,3.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 18:45:00,2014-01-04,75,1507.888888888889,3.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 19:00:00,2014-01-04,76,1249.3963963963963,3.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 19:15:00,2014-01-04,77,718.6302521008404,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 19:30:00,2014-01-04,78,616.2358490566038,1.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 19:45:00,2014-01-04,79,651.6293103448276,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 20:00:00,2014-01-04,80,718.9333333333333,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 20:15:00,2014-01-04,81,687.6147540983607,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 20:30:00,2014-01-04,82,609.6183206106871,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 20:45:00,2014-01-04,83,632.4087591240876,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 21:00:00,2014-01-04,84,589.7606837606837,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 21:15:00,2014-01-04,85,628.9913793103449,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 21:30:00,2014-01-04,86,607.6909090909091,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 21:45:00,2014-01-04,87,607.8613861386139,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 22:00:00,2014-01-04,88,655.9834710743802,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 22:15:00,2014-01-04,89,775.0134228187919,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 22:30:00,2014-01-04,90,732.0,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 22:45:00,2014-01-04,91,706.0985915492957,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 23:00:00,2014-01-04,92,340.8076923076923,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 23:15:00,2014-01-04,93,307.0169491525424,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 23:30:00,2014-01-04,94,285.12280701754383,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-04 23:45:00,2014-01-04,95,302.4811320754717,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 00:00:00,2014-01-05,0,284.61206896551727,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 00:15:00,2014-01-05,1,279.02272727272725,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 00:30:00,2014-01-05,2,252.77777777777777,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 00:45:00,2014-01-05,3,253.77678571428572,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 01:00:00,2014-01-05,4,274.47058823529414,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 01:15:00,2014-01-05,5,273.4297520661157,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 01:30:00,2014-01-05,6,241.21666666666667,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 01:45:00,2014-01-05,7,248.42105263157896,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 02:00:00,2014-01-05,8,269.0833333333333,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 02:15:00,2014-01-05,9,256.378640776699,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 02:30:00,2014-01-05,10,341.96153846153845,2.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 02:45:00,2014-01-05,11,528.832,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 03:00:00,2014-01-05,12,348.0576923076923,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 03:15:00,2014-01-05,13,309.2474226804124,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 03:30:00,2014-01-05,14,288.02702702702703,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 03:45:00,2014-01-05,15,318.90588235294115,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 04:00:00,2014-01-05,16,286.93548387096774,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 04:15:00,2014-01-05,17,288.26984126984127,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 04:30:00,2014-01-05,18,260.0,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 04:45:00,2014-01-05,19,256.3781512605042,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 05:00:00,2014-01-05,20,394.4672897196262,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 05:15:00,2014-01-05,21,400.38461538461536,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 05:30:00,2014-01-05,22,344.0990099009901,0.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 05:45:00,2014-01-05,23,396.0,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 06:00:00,2014-01-05,24,334.36607142857144,0.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 06:15:00,2014-01-05,25,357.1782178217822,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 06:30:00,2014-01-05,26,356.48623853211006,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 06:45:00,2014-01-05,27,389.7837837837838,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 07:00:00,2014-01-05,28,324.14529914529913,0.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 07:15:00,2014-01-05,29,351.36607142857144,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 07:30:00,2014-01-05,30,345.93693693693695,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 07:45:00,2014-01-05,31,367.6890756302521,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 08:00:00,2014-01-05,32,353.2708333333333,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 08:15:00,2014-01-05,33,388.504347826087,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 08:30:00,2014-01-05,34,1141.295238095238,2.0,2.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 08:45:00,2014-01-05,35,1444.4479166666667,2.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 09:00:00,2014-01-05,36,1338.675925925926,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 09:15:00,2014-01-05,37,1381.7058823529412,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 09:30:00,2014-01-05,38,1035.9583333333333,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 09:45:00,2014-01-05,39,533.9528301886793,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 10:00:00,2014-01-05,40,1327.529411764706,0.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 10:15:00,2014-01-05,41,1369.4242424242425,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 10:30:00,2014-01-05,42,518.547619047619,3.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 10:45:00,2014-01-05,43,2618.688311688312,6.0,4.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 11:00:00,2014-01-05,44,1212.1830985915492,5.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 11:15:00,2014-01-05,45,664.5,5.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 11:30:00,2014-01-05,46,441.79661016949154,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 11:45:00,2014-01-05,47,547.4021739130435,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 12:00:00,2014-01-05,48,1166.009523809524,2.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 12:15:00,2014-01-05,49,734.3974358974359,3.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 12:30:00,2014-01-05,50,921.9912280701756,4.0,2.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 12:45:00,2014-01-05,51,1369.6036036036037,4.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 13:00:00,2014-01-05,52,670.2649572649573,4.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 13:15:00,2014-01-05,53,1345.8425925925926,4.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 13:30:00,2014-01-05,54,1052.2432432432431,4.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 13:45:00,2014-01-05,55,1750.6666666666667,3.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 14:00:00,2014-01-05,56,2868.826923076923,5.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 14:15:00,2014-01-05,57,2873.2268907563025,3.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 14:30:00,2014-01-05,58,1644.8740157480315,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 14:45:00,2014-01-05,59,1908.9019607843136,5.0,2.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 15:00:00,2014-01-05,60,1823.0520833333333,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 15:15:00,2014-01-05,61,2168.2105263157896,3.0,2.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 15:30:00,2014-01-05,62,4383.435294117647,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 15:45:00,2014-01-05,63,2903.6785714285716,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 16:00:00,2014-01-05,64,907.5272727272728,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 16:15:00,2014-01-05,65,687.25,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 16:30:00,2014-01-05,66,611.3545454545455,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 16:45:00,2014-01-05,67,932.0232558139536,3.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 17:00:00,2014-01-05,68,1616.2280701754387,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 17:15:00,2014-01-05,69,656.616,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 17:30:00,2014-01-05,70,549.8461538461538,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 17:45:00,2014-01-05,71,636.976,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 18:00:00,2014-01-05,72,618.928,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 18:15:00,2014-01-05,73,1489.074074074074,4.0,2.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 18:30:00,2014-01-05,74,628.7323943661971,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 18:45:00,2014-01-05,75,677.0247933884298,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 19:00:00,2014-01-05,76,650.7938931297709,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 19:15:00,2014-01-05,77,589.5042016806723,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 19:30:00,2014-01-05,78,1285.571428571429,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 19:45:00,2014-01-05,79,1625.867256637168,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 20:00:00,2014-01-05,80,1630.7350427350427,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 20:15:00,2014-01-05,81,1508.495867768595,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 20:30:00,2014-01-05,82,1728.5691056910568,3.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 20:45:00,2014-01-05,83,1656.0403225806451,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 21:00:00,2014-01-05,84,1515.320610687023,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 21:15:00,2014-01-05,85,630.6159420289855,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 21:30:00,2014-01-05,86,484.81,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 21:45:00,2014-01-05,87,300.83185840707966,1.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 22:00:00,2014-01-05,88,292.0744680851064,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 22:15:00,2014-01-05,89,285.16379310344826,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 22:30:00,2014-01-05,90,275.3125,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 22:45:00,2014-01-05,91,264.7456140350877,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 23:00:00,2014-01-05,92,263.8085106382979,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 23:15:00,2014-01-05,93,279.43809523809523,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 23:30:00,2014-01-05,94,257.1,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-05 23:45:00,2014-01-05,95,271.83,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 00:00:00,2014-01-06,0,249.74444444444444,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 00:15:00,2014-01-06,1,280.9611650485437,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 00:30:00,2014-01-06,2,253.1505376344086,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 00:45:00,2014-01-06,3,259.65686274509807,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 01:00:00,2014-01-06,4,220.43529411764703,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 01:15:00,2014-01-06,5,274.44954128440367,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 01:30:00,2014-01-06,6,222.77142857142857,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 01:45:00,2014-01-06,7,262.5925925925926,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 02:00:00,2014-01-06,8,214.2982456140351,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 02:15:00,2014-01-06,9,263.6666666666667,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 02:30:00,2014-01-06,10,223.98969072164948,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 02:45:00,2014-01-06,11,266.17699115044246,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 03:00:00,2014-01-06,12,266.6448598130841,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 03:15:00,2014-01-06,13,321.17241379310343,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 03:30:00,2014-01-06,14,264.42857142857144,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 03:45:00,2014-01-06,15,301.8608695652174,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 04:00:00,2014-01-06,16,246.90825688073392,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 04:15:00,2014-01-06,17,260.0673076923077,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 04:30:00,2014-01-06,18,229.14423076923077,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 04:45:00,2014-01-06,19,242.2018348623853,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 05:00:00,2014-01-06,20,374.605504587156,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 05:15:00,2014-01-06,21,379.3693693693694,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 05:30:00,2014-01-06,22,342.1651376146789,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 05:45:00,2014-01-06,23,355.65,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 06:00:00,2014-01-06,24,235.6218487394958,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 06:15:00,2014-01-06,25,1938.5360824742268,2.0,2.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 06:30:00,2014-01-06,26,1430.8666666666666,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 06:45:00,2014-01-06,27,544.4957983193277,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 07:00:00,2014-01-06,28,377.7328244274809,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 07:15:00,2014-01-06,29,366.0487804878049,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 07:30:00,2014-01-06,30,407.9583333333333,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 07:45:00,2014-01-06,31,385.0,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 08:00:00,2014-01-06,32,401.2857142857143,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 08:15:00,2014-01-06,33,808.1057692307693,3.0,2.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 08:30:00,2014-01-06,34,533.6330275229358,3.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 08:45:00,2014-01-06,35,575.8333333333334,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 09:00:00,2014-01-06,36,584.7171717171717,3.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 09:15:00,2014-01-06,37,501.808,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 09:30:00,2014-01-06,38,538.360824742268,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 09:45:00,2014-01-06,39,527.392,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 10:00:00,2014-01-06,40,452.9826086956522,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 10:15:00,2014-01-06,41,512.4,3.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 10:30:00,2014-01-06,42,476.734375,2.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 10:45:00,2014-01-06,43,456.9230769230769,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 11:00:00,2014-01-06,44,769.9327731092437,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 11:15:00,2014-01-06,45,762.726618705036,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 11:30:00,2014-01-06,46,689.1094890510949,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 11:45:00,2014-01-06,47,2016.2272727272727,2.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 12:00:00,2014-01-06,48,1130.623188405797,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 12:15:00,2014-01-06,49,2494.0,3.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 12:30:00,2014-01-06,50,1762.59375,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 12:45:00,2014-01-06,51,1047.6833333333334,2.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 13:00:00,2014-01-06,52,849.7227722772277,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 13:15:00,2014-01-06,53,629.2352941176471,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 13:30:00,2014-01-06,54,765.9401709401709,2.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 13:45:00,2014-01-06,55,900.5,2.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 14:00:00,2014-01-06,56,644.9803921568628,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 14:15:00,2014-01-06,57,645.5259259259259,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 14:30:00,2014-01-06,58,754.921875,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 14:45:00,2014-01-06,59,683.9137931034483,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 15:00:00,2014-01-06,60,614.4615384615385,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 15:15:00,2014-01-06,61,637.7537313432836,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 15:30:00,2014-01-06,62,775.3228346456693,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 15:45:00,2014-01-06,63,769.3007518796992,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 16:00:00,2014-01-06,64,704.8253968253969,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 16:15:00,2014-01-06,65,745.7480916030535,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 16:30:00,2014-01-06,66,844.5275590551181,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 16:45:00,2014-01-06,67,826.5508474576271,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 17:00:00,2014-01-06,68,880.8468468468468,3.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 17:15:00,2014-01-06,69,2286.1858407079644,4.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 17:30:00,2014-01-06,70,2619.46,4.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 17:45:00,2014-01-06,71,915.7982456140352,3.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 18:00:00,2014-01-06,72,1185.5929203539822,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 18:15:00,2014-01-06,73,2217.6260162601625,3.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 18:30:00,2014-01-06,74,854.9626865671642,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 18:45:00,2014-01-06,75,820.8382352941177,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 19:00:00,2014-01-06,76,762.9057971014493,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 19:15:00,2014-01-06,77,669.2706766917294,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 19:30:00,2014-01-06,78,567.2857142857143,2.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 19:45:00,2014-01-06,79,653.7122302158274,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 20:00:00,2014-01-06,80,580.4666666666667,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 20:15:00,2014-01-06,81,579.8211382113822,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 20:30:00,2014-01-06,82,593.3688524590164,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 20:45:00,2014-01-06,83,597.8467741935484,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 21:00:00,2014-01-06,84,371.2027972027972,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 21:15:00,2014-01-06,85,391.0,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 21:30:00,2014-01-06,86,319.68695652173915,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 21:45:00,2014-01-06,87,305.8045112781955,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 22:00:00,2014-01-06,88,275.7925925925926,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 22:15:00,2014-01-06,89,295.4895104895105,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-06 22:30:00,2014-01-06,90,271.7655172413793,1.0,0.0,0,1,0,0,0,0.0,0
